Open,High,Low,Close,Adj Close,Volume,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.57916259765625,70170500,162.38292632275008,156.72615558162306,5.656770741127019,4.917574349937176,0.7391963911898429
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.8365020751953,57149200,163.32247696435223,157.59755187136685,5.724925092985387,5.079044498546819,0.6458805944385686
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.4110870361328,68039400,164.67286606268505,158.6718077404149,6.001058322270154,5.263447263291486,0.7376110589786684
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.49037170410156,54091700,165.98319473633444,159.74722957011795,6.235965166216488,5.457950843876487,0.7780143223400007
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.33193969726562,56377100,167.06731843525174,160.7311384004275,6.336180034824224,5.6335966820660355,0.7025833527581886
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.8370361328125,79542000,168.21850068394497,161.75475800422976,6.46374267971521,5.799625881595871,0.6641167981193394
173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.44094848632812,62290100,169.13103810125872,162.67292362587824,6.4581144753804836,5.931323600352794,0.5267908750276895
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.83676147460938,70346300,169.49857135836675,163.32826293303253,6.170308425334213,5.979120565349079,0.191187859985134
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.92555236816406,69026800,169.20186919926707,163.64246622126853,5.559402977998531,5.895177047878969,-0.3357740698804381
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.58885192871094,54147100,168.89850404977045,163.90820914765897,4.990294902111486,5.714200618725473,-0.7239057166139862
167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.8859100341797,53841500,168.6879647773899,164.17648986111362,4.511474916276285,5.473655478235635,-0.9621805619593502
168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.3614044189453,51218200,168.89443154691406,164.61008311431237,4.284348432601689,5.235794069108846,-0.9514456365071569
170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.01429748535156,78961000,168.08297978849458,164.5367432626735,3.5462365258210866,4.897882560451295,-1.3516460346302086
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.79627990722656,73314000,167.0517528799281,164.3029107900912,2.7488420898368986,4.468074466328416,-1.7192323764915178
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.35052490234375,77906200,165.79917607718676,163.90343618801847,1.8957398891682828,3.9536075508963897,-2.057867661728107
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.67710876464844,87991100,164.47930302234312,163.4083669311803,1.070936091162821,3.377073258949676,-2.306137167786855
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.4098358154297,74229900,163.47633435950067,163.00478469286082,0.4715496666398451,2.7959685404877104,-2.3244188738478653
159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.28094482421875,76957800,162.2968979285919,162.47183749772992,-0.17493956913801867,2.2017869185625645,-2.376726487700583
156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.01348876953125,73714800,161.1019903671619,161.88355314821635,-0.781562781054447,1.6051169786391624,-2.3866797596936093
154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.4294891357422,87449600,160.31091595896274,161.44477193085714,-1.1338559718944055,1.057322388532449,-2.1911783604268544
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.94419860839844,84923800,159.41077607510186,160.9273819147838,-1.5166058396819437,0.5425367428895704,-2.059142582571514
155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.8256378173828,68028800,159.09680977388427,160.66387178162853,-1.567062007744255,0.12061699276280535,-1.6876790005070603
159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.82615661621094,104956000,159.76345329725305,160.86876962563983,-1.1053163283867775,-0.12456967146711123,-0.9807466569196663
159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.3302764892578,122656600,158.8521522265819,160.34811975247322,-1.4959675258913308,-0.3988492423519551,-1.0971182835393756
154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.78582763671875,87965400,158.30720535458374,159.97492551588957,-1.667720161305823,-0.6526234261427288,-1.0150967351630942
154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.8747100830078,90481100,157.39378839498434,159.41159733820794,-2.0178089432235993,-0.9256605295589029,-1.0921484136646964
151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.22108459472656,162278800,156.36397432625478,158.76629360561788,-2.4023192793630983,-1.220992279519742,-1.1813269998433562
149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.9639892578125,81474200,156.0741314649139,158.4487900590935,-2.374658594179607,-1.4517255424517153,-0.9229330517278918
153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.3602294921875,107689800,156.20118722361704,158.33406441741874,-2.132877193801704,-1.5879558727217131,-0.544921321079991
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.21145629882812,101696800,155.81946630009182,157.99228195840277,-2.1728156583109524,-1.7049278298395611,-0.4678878284713912
152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.24105834960938,86652500,155.345703099026,157.60322444245915,-2.2575213434331545,-1.8154465325582798,-0.44207481087487466
151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.9537353515625,96029900,154.58943995698834,157.07187394122374,-2.4824339842353993,-1.9488440228937038,-0.5335899613416955
149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.2904052734375,93339400,154.00183446706106,156.60506878057464,-2.603234313513582,-2.0797220810176795,-0.5235122324959023
152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.27066040039062,84442700,153.65693601164182,156.24617438992732,-2.5892383782855006,-2.181625340471244,-0.4076130378142566
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.36953735351562,146691400,153.0697145233724,155.77164268236905,-2.701928158996651,-2.2856859041763253,-0.41624225482032573
146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.08175659179688,128138200,151.44052701632114,154.78707624127054,-3.346549224949399,-2.4978585683309404,-0.8486906566184587
141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.84375,124925300,149.40352239046285,153.55840370104622,-4.154881310583363,-2.829263116781425,-1.325618193801938
138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.05203247070312,114311700,148.33374924550583,152.73555875639406,-4.401809510888228,-3.143772395602786,-1.258037115285442
145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.66622924804688,87830100,147.99009645443041,152.24403633766232,-4.253939883231908,-3.3658058931286106,-0.8881339901032974
144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.96327209472656,79471000,147.7454652916695,151.81114430498246,-4.065679013312973,-3.505780517165483,-0.5598984961474902
145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.00279235839844,68402200,147.389238735379,151.33846640652314,-3.9492276711441434,-3.5944699479612154,-0.354757723182928
142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.7152099609375,85925600,146.26627836653464,150.50524640143925,-4.238968034904616,-3.7233695653498957,-0.5155984695547202
140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.04196166992188,74899000,145.36685064382857,149.75819097681006,-4.3913403329814855,-3.856963718876214,-0.5343766141052715
139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.61610412597656,77033700,144.38425757978402,148.95980614353073,-4.5755485637467075,-4.000680687850313,-0.5748678758963948
139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.98239135742188,70433700,143.45437123487736,148.17315356533518,-4.718782330457827,-4.144301016371816,-0.574481314086011
134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.58676147460938,113224000,143.38293035153686,147.78921667110026,-4.4062863195634066,-4.196698077010135,-0.2095882425532718
144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.02200317382812,88598000,142.61324951019463,147.09223802011599,-4.478988509921351,-4.253156163592378,-0.2258323463289731
141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.012451171875,85250900,142.58198091818153,146.74540584544883,-4.1634249272673,-4.235209916327362,0.07178498906006148
145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.3392791748047,99136600,142.76167616153822,146.52352393097115,-3.761847769432933,-4.140537486948476,0.3786897175155435
141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.44822692871094,61758300,142.93064915366335,146.32622590722156,-3.3955767535582027,-3.991545340270422,0.5959685867122193
143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.98281860351562,64522000,143.001318420738,146.10872764666058,-3.107409225922595,-3.8147181174008566,0.7073088914782617
142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.8247528076172,86548600,143.65803932100306,146.1947481374606,-2.5367088164575478,-3.559116257212195,1.0224074407546473
147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.9833526611328,75981900,144.5491097251937,146.435877679,-1.8867679538062987,-3.224646596531016,1.3378786427247173
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.84498596191406,74732300,145.7477076656086,146.8732198018808,-1.1255121362721923,-2.8048197044792516,1.6793075682070593
150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.8843536376953,88194300,146.3019074252866,147.05668545385373,-0.7547780285671308,-2.3948113692968276,1.6400333407296968
148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.37899780273438,109180200,146.07084521397448,146.8895237944392,-0.8186785804647343,-2.0795848115304088,1.2609062310656745
148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.2116241455078,164762400,147.5584083338498,147.54511503138178,0.01329330246801419,-1.6610091887307243,1.6743024911987385
153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.83518981933594,97943200,148.44788341139454,147.9743654985306,0.4735179128639402,-1.2341037684117915,1.7076216812757317
155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.1715545654297,80379300,148.7866696398699,148.17256019467533,0.6141094451945719,-0.8644611256905188,1.4785705708850907
148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.6067352294922,93604600,148.2087202767048,147.93977786761027,0.26894240909453515,-0.637780418733508,0.9067228278280431
142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.51708984375,97918500,146.77353329302906,147.26868357244007,-0.495150279411007,-0.6092543908690078,0.11410411145800081
142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.24929809570312,140814800,145.48222122991882,146.61026292876394,-1.1280416988451236,-0.713011852464231,-0.4150298463808926
137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.78488159179688,83374600,144.47264845130752,146.0406136872959,-1.5679652359883676,-0.8840025291690584,-0.6839627068193092
140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.36013793945312,89908500,143.70762561264482,145.55612378453324,-1.8484981718884228,-1.0769016577129313,-0.7715965141754915
138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.7679901123047,74917800,142.34799015180522,144.76455869806318,-2.416568546257963,-1.3448350354219378,-1.0717335108360253
141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.66990661621094,118854000,143.0436832234025,144.92051695133168,-1.8768337279291814,-1.4512347739233866,-0.4255989540057947
145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.47679138183594,93979700,144.06773148876243,145.27455250665838,-1.2068210178959475,-1.4023520227178987,0.19553100482195118
148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.06837463378906,73374100,144.7157726103831,145.49717815648344,-0.7814055461003306,-1.2781627273943852,0.49675718129405455
152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.81399536132812,89868300,145.53488348357538,145.8336829809019,-0.2987994973265131,-1.0822900813808107,0.7834905840542976
149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.57421875,64218300,146.03566960704575,146.05266892943752,-0.0169993223917686,-0.8692319295830023,0.8522326071912337
146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.4884796142578,80389400,146.75633600914688,146.39839724730905,0.35793876183782913,-0.6237977912988361,0.9817365531366652
152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.05380249023438,74829600,147.4538217440678,146.76073769462934,0.693084049438454,-0.36042142315137804,1.053505472589832
150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.8006134033203,58724100,147.53938678449367,146.85327523627427,0.6861115482194009,-0.15111482887722225,0.8372263770966232
148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.952880859375,51804100,147.94563384469177,147.09969875031183,0.8459350943799393,0.04829515577421006,0.7976399386057292
149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.8356170654297,58301400,148.42630668769593,147.39379568171233,1.0325110059835936,0.24513832581608677,0.7873726801675068
148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.8997802734375,35195900,148.37764421425834,147.44684789864857,0.9307963156097685,0.38226992377482316,0.5485263918349453
145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.0415802001953,69246000,147.73800683063445,147.20782221880074,0.5301846118337039,0.4118528613865993,0.11833175044710459
144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.01649475097656,83763800,146.72754395960536,146.76057599288555,-0.03303203328019322,0.32287588245324084,-0.35590791573343405
141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.8204345703125,111380900,146.92792162417328,146.8546073103975,0.07331431377576791,0.2729635687177463,-0.19964925494197838
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.09815979003906,71250400,147.1405486910072,146.96241399544908,0.17813469555812844,0.25399779408582274,-0.0758630985276943
145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.60223388671875,65447400,147.24354082448207,147.02519796308945,0.21834286139261394,0.246866807547181,-0.028523946154567048
147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.431884765625,68826400,147.14915067960982,146.99592440158747,0.1532262780223448,0.22813870164221375,-0.07491242361986897
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.74229431152344,64727200,146.49697421537897,146.6932636060706,-0.19628939069161788,0.14325308317544744,-0.3395424738670653
142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.78839111328125,69721100,145.6420554809216,146.26709611239176,-0.6250406314701422,-0.010405659753670485,-0.6146349717164717
142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.48439025878906,62128300,145.18173831408512,145.99916261491714,-0.8174243008320161,-0.17180938796933962,-0.6456149128626765
142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.9984130859375,76097000,144.716856059935,145.7147804702647,-0.9979244103297162,-0.337032392441415,-0.6608920178883013
142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.30938720703125,70462700,144.68195597273947,145.62405639788687,-0.9421004251474017,-0.45804599898261233,-0.48405442616478933
149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.28135681152344,93886200,144.80319370319543,145.61264490328068,-0.809451200085249,-0.5283270392031397,-0.28112416088210923
145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.0398406982422,82291200,144.55808801252954,145.43467170406487,-0.8765836915353304,-0.5979783696695778,-0.2786053218657526
141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.3846435546875,98931900,143.31838216444805,144.77284417043043,-1.4544620059823785,-0.769275096932138,-0.6851869090502405
136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.41091918945312,160156900,141.9632456017385,144.01263308423825,-2.0493874824997533,-1.0252975740456611,-1.0240899084540922
135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.2884063720703,79592600,140.48736091180757,143.1502154570493,-2.6628545452417427,-1.3528089682848776,-1.310045576956865
131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.21897888183594,77432800,139.22776739487685,142.34649601962033,-3.1187286247434827,-1.7059928995765987,-1.412735725166884
132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.3432159423828,85928000,138.64657194154844,141.83564423655528,-3.189072295006838,-2.0026087786626467,-1.1864635163441912
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.1495361328125,77852100,137.6594063701624,141.12411471736888,-3.464708347206482,-2.295028692371414,-1.1696796548350683
130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.78257751464844,63814900,136.76719009942227,140.437884042775,-3.6706939433527452,-2.57016174256768,-1.1005322007850653
131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.967529296875,69007800,135.73069912709528,139.66692957881367,-3.9362304517183873,-2.8433754843978214,-1.0928549673205659
129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.01012420654297,85438400,134.23982247916175,138.65752745560727,-4.4177049764455205,-3.158241382807361,-1.2594635936381593
127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.55096435546875,75703700,133.5275421916525,137.9873402818846,-4.459798090232113,-3.4185527242923115,-1.041245365939801
128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.86831665039062,77034200,132.9740730353646,137.39049971846953,-4.41642668310493,-3.6181275160548356,-0.7982991670500947
